Contig	Start	End	Strand	Pos
k63_811760	7780	9063	1	6
k63_811760	9094	9657	1	7
k63_811825	3	821	-1	1
k63_811825	1069	1788	-1	2
k63_1234820	204	2261	-1	1
k63_1234820	2270	3163	-1	2
k63_1234820	3160	4119	-1	3
k63_1234820	4186	5112	-1	4
k63_1234820	5596	7095	-1	5
k63_1130054	104	1648	-1	1
k63_1452021	1	579	-1	1
k63_1452021	857	2014	1	2
k63_1452021	2148	2579	1	3
k63_273382	2	151	1	1
k63_273382	194	463	1	2
k63_273382	453	725	1	3
k63_273382	718	867	-1	4
k63_273382	864	1562	-1	5
k63_273382	1599	1844	-1	6
k63_273382	2472	2753	1	7
k63_704686	1	423	1	1
k63_704686	514	1956	1	2
k63_704686	2142	3230	1	3
k63_704686	3259	3615	-1	4
k63_704686	3605	3919	-1	5
k63_704686	4025	4519	-1	6
k63_1131336	3	206	-1	1
k63_1131336	559	1692	1	2
k63_1131336	1689	2258	1	3
k63_1345115	3	248	1	1
k63_1345115	307	2109	1	2
k63_1236445	1	372	-1	1
k63_1236445	422	1684	-1	2
k63_1236449	3	887	-1	1
k63_1236449	1437	2045	-1	2
k63_813780	90	518	1	1
k63_813780	1646	2923	-1	2
k63_1345270	1	1281	1	1
k63_1345270	1278	2390	1	2
k63_596689	1	165	1	1
k63_596689	374	1195	-1	2
k63_596689	1356	2318	-1	3
k63_596689	2489	3094	-1	4
k63_596689	3096	4229	-1	5
k63_596689	4341	4556	-1	6
k63_596689	4750	5532	1	7
k63_596689	5560	6333	1	8
k63_596689	6378	7382	1	9
k63_596689	7499	8581	1	10
k63_59526	505	1593	1	1
k63_59552	223	486	1	1
k63_59552	589	2346	-1	2
k63_59552	2343	4166	-1	3
k63_596765	624	2252	1	1
k63_596765	2325	5360	1	2
k63_596765	5387	5881	1	3
k63_596765	5878	6147	1	4
k63_596765	6144	6443	1	5
k63_596765	6440	6970	1	6
k63_596765	6967	7419	1	7
k63_596765	7412	7789	1	8
k63_596765	7786	9255	1	9
k63_596765	9282	11462	1	10
k63_596765	11560	13059	1	11
k63_596765	13256	14038	1	12
k63_596765	14161	14688	1	13
k63_596974	317	2092	-1	1
k63_384144	1	348	1	1
k63_384144	456	1439	1	2
k63_384144	1549	2529	1	3
k63_384144	2598	3032	1	4
k63_1237934	3	1181	-1	1
k63_1237934	1612	1872	1	2
k63_1237934	1869	2090	-1	3
k63_1237934	2111	2302	-1	4
k63_597858	3	353	-1	1
k63_597858	346	1134	-1	2
k63_597858	1190	1447	1	3
k63_597858	1480	1539	1	4
k63_275516	3	689	-1	1
k63_275516	713	1903	-1	2
k63_275516	1950	2771	-1	3
k63_275516	3032	4144	1	4
k63_275516	4157	4630	1	5
k63_275516	5022	5345	1	6
k63_815745	60	257	-1	1
k63_815745	352	1005	-1	2
k63_815745	1002	1325	-1	3
k63_815745	1451	1729	-1	4
k63_1025315	828	1127	1	1
k63_1025315	1120	1503	-1	2
k63_1025315	1559	1864	1	3
k63_1239287	2	877	-1	1
k63_1239287	870	1946	-1	2
k63_275959	3	308	1	1
k63_275959	576	800	-1	2
k63_275959	878	1531	-1	3
k63_275959	1536	2810	-1	4
k63_919375	2	1624	1	1
k63_919375	1608	3452	1	2
k63_919375	3449	3826	1	3
k63_1239534	928	1209	-1	1
k63_1239534	1520	4135	1	2
k63_1239534	4049	4240	-1	3
k63_1239534	4253	4684	-1	4
k63_1559850	95	685	1	1
k63_1559850	682	1230	1	2
k63_1559850	1346	1975	1	3
k63_1559850	1980	3428	1	4
k63_1559850	3498	3959	1	5
k63_1559850	4016	4882	1	6
k63_1559850	4886	5161	1	7
k63_1559850	5285	6469	1	8
k63_1559850	6494	6619	1	9
k63_816578	3	278	1	1
k63_816578	275	469	1	2
k63_816578	831	2039	-1	3
k63_1026568	1	261	-1	1
k63_1026568	454	558	-1	2
k63_1026568	830	964	-1	3
k63_1026568	1023	2126	-1	4
k63_1026568	2947	3087	1	5
k63_1456550	2	145	1	1
k63_1456550	136	1446	-1	2
k63_1456550	1750	2091	-1	3
k63_485959	126	443	-1	1
k63_485959	446	814	-1	2
k63_485959	819	1127	-1	3
k63_485959	1120	1335	-1	4
k63_485959	1349	1753	-1	5
k63_485959	1772	2434	-1	6
k63_485959	2437	2772	-1	7
k63_485959	2776	3066	-1	8
k63_485959	3069	3896	-1	9
k63_485959	3916	4206	-1	10
k63_485959	4203	4799	-1	11
k63_485959	4803	5435	-1	12
k63_485959	5445	5753	-1	13
k63_485959	5778	7859	-1	14
k63_485959	7933	8403	-1	15
k63_485959	8408	8779	-1	16
k63_485959	8840	12967	-1	17
k63_485959	12977	17071	-1	18
k63_485959	17146	17517	-1	19
k63_485959	17625	18077	-1	20
k63_485959	18170	18874	-1	21
k63_485959	18892	19314	-1	22
k63_485959	19327	19860	-1	23
k63_485959	19877	20089	-1	24
k63_485959	20191	20343	-1	25
k63_485959	20356	21546	-1	26
k63_486090	2	109	1	1
k63_486090	143	1651	-1	2
k63_486090	1675	2403	-1	3
k63_170385	160	408	1	1
k63_170385	441	2366	-1	2
k63_170385	2368	2487	1	3
k63_277457	198	1805	1	1
k63_1349306	1	1284	1	1
k63_1349306	1498	2226	1	2
k63_1349306	2410	3138	1	3
k63_1349306	3258	5087	1	4
k63_1349306	5159	5749	1	5
k63_1135088	2	355	1	1
k63_1135088	374	1654	1	2
k63_1135088	1698	2708	1	3
k63_1135088	2741	3229	1	4
k63_1135088	3393	3911	1	5
k63_1135088	4010	4504	1	6
k63_1241200	69	503	-1	1
k63_1241200	609	1412	-1	2
k63_1135661	2	541	-1	1
k63_1135661	525	1247	-1	2
k63_1135661	1333	2019	-1	3
k63_1135661	2103	3641	1	4
k63_171863	3	62	-1	1
k63_171863	87	1424	-1	2
k63_709500	3	1190	-1	1
k63_709500	1242	2303	-1	2
k63_1242117	2	1945	1	1
k63_1242117	2060	3040	1	2
k63_1242117	3046	3252	-1	3
k63_1242311	2	277	1	1
k63_1242311	298	3195	1	2
k63_1242311	3245	3436	1	3
k63_1242311	3446	3631	-1	4
k63_388592	100	2196	-1	1
k63_602842	336	2528	-1	1
k63_602842	2590	3495	-1	2
k63_603469	288	722	-1	1
k63_603469	1495	1893	-1	2
k63_1137386	1	93	-1	1
k63_1137386	121	3354	-1	2
k63_1137386	3694	4089	-1	3
k63_1243100	2	265	1	1
k63_1243100	303	1520	1	2
k63_923508	36	680	-1	1
k63_923508	856	2979	-1	2
k63_923508	3285	3548	1	3
k63_923508	3503	3727	1	4
k63_923508	3755	4591	-1	5
k63_923508	4604	5023	-1	6
k63_923508	5280	5552	1	7
k63_923508	5647	8244	1	8
k63_923508	8401	8646	-1	9
k63_173730	165	2099	1	1
k63_1563669	2	472	-1	1
k63_1563669	482	1267	-1	2
k63_1563669	1295	1909	-1	3
k63_1563669	1879	2085	-1	4
k63_1563669	2426	2755	-1	5
k63_1563669	2760	3200	-1	6
k63_1563669	3197	3475	-1	7
k63_1563669	3485	4858	-1	8
k63_1563669	4868	6016	-1	9
k63_1030187	1	477	1	1
k63_1030187	487	915	1	2
k63_1030187	912	1229	1	3
k63_1030187	1229	1672	1	4
k63_1030187	1672	2082	1	5
k63_1030187	2085	2351	1	6
k63_1030187	2354	2581	1	7
k63_1030187	2667	3137	1	8
k63_1030187	3138	3629	1	9
k63_1030187	3668	5116	1	10
k63_1030187	5119	5574	1	11
k63_1030187	5574	6098	1	12
k63_1030187	6280	6606	1	13
k63_1030187	6606	8417	1	14
k63_1030187	8421	8561	1	15
k63_1243766	2	850	1	1
k63_1138158	2	88	1	1
k63_1138158	429	776	-1	2
k63_1138158	773	997	-1	3
k63_1138158	1106	2290	-1	4
k63_1138158	2587	2859	1	5
k63_1138158	2856	3731	1	6
k63_1138158	4129	4638	1	7
k63_1243975	4	2835	-1	1
k63_1243975	2998	3153	-1	2
k63_1351752	514	807	-1	1
k63_1351752	813	2501	-1	2
k63_1351752	2651	4813	-1	3
k63_1351752	4837	5889	-1	4
k63_1351752	5870	6796	-1	5
k63_1351752	6789	9530	-1	6
k63_1351752	10010	10204	-1	7
k63_66389	189	629	-1	1
k63_66389	1034	1741	-1	2
k63_925055	245	715	-1	1
k63_925055	722	1891	-1	2
k63_925055	2128	2661	-1	3
k63_1138810	1	309	1	1
k63_1138810	428	1258	1	2
k63_1138810	1255	2058	1	3
k63_1138810	2062	2406	1	4
k63_1138810	2384	2593	1	5
k63_1138810	2685	2981	1	6
k63_1244984	2	106	1	1
k63_1244984	369	1937	-1	2
k63_1244984	2485	3915	-1	3
k63_1244984	4431	4868	-1	4
k63_1244984	5047	5208	1	5
k63_66892	3	551	-1	1
k63_66892	584	679	1	2
k63_66892	672	1376	1	3
k63_66892	1483	2268	-1	4
k63_67041	1	207	1	1
k63_67041	204	1526	1	2
k63_67041	1665	2564	1	3
k63_67041	2603	3373	1	4
k63_1564840	1	795	-1	1
k63_1564840	894	2252	1	2
k63_925855	28	1851	-1	1
k63_712452	1	888	1	1
k63_712452	885	1301	1	2
k63_712452	1601	1807	1	3
k63_926012	3	308	1	1
k63_926012	324	497	-1	2
k63_926012	668	1306	-1	3
k63_926012	1303	2436	-1	4
k63_1352655	3	452	1	1
k63_1352655	471	1118	-1	2
k63_1352655	1115	2344	-1	3
k63_1352655	2433	3587	-1	4
k63_1352655	3842	5350	1	5
k63_176433	3	1235	1	1
k63_1353187	741	1688	-1	1
k63_1353187	2077	2325	1	2
k63_492114	3	497	-1	1
k63_492114	515	1984	-1	2
k63_492114	2089	2487	-1	3
k63_927368	3	1526	-1	1
k63_607552	621	1001	1	1
k63_607552	1054	1296	1	2
k63_607552	2212	2532	1	3
k63_607552	2529	2780	1	4
k63_607552	3952	6039	1	5
k63_607552	6342	7892	1	6
k63_607552	8117	8989	1	7
k63_928063	1	552	-1	1
k63_928063	622	1902	-1	2
k63_928063	1999	2436	1	3
k63_928063	2433	3125	1	4
k63_928063	3206	3265	1	5
k63_1142056	3	95	1	1
k63_1142056	395	1822	1	2
k63_1142056	2079	2339	1	3
k63_1142056	2444	3652	-1	4
k63_1142056	3813	4157	1	5
k63_1142056	4218	4451	-1	6
k63_1354970	126	1010	-1	1
k63_1354970	1227	2618	-1	2
k63_1354970	2706	3212	-1	3
k63_394492	1	273	-1	1
k63_394492	475	1536	1	2
k63_1142296	2	2464	-1	1
k63_1142296	2479	4062	-1	2
k63_493912	169	1605	1	1
k63_715168	3	812	-1	1
k63_715168	1106	2638	1	2
k63_715168	2628	3164	1	3
k63_715168	3276	3671	1	4
k63_715168	3864	4946	1	5
k63_395019	2	133	1	1
k63_395019	138	1244	1	2
k63_395019	1392	2531	1	3
k63_1035341	1	216	1	1
k63_1035341	226	1683	-1	2
k63_1035341	1793	2014	1	3
k63_494277	3	1259	1	1
k63_494277	1376	2491	-1	2
k63_929419	217	1065	-1	1
k63_929419	1245	1931	-1	2
k63_1036168	3	1043	-1	1
k63_1036168	1065	4379	-1	2
k63_1036376	5	223	-1	1
k63_1036376	388	1749	-1	2
k63_1036376	1761	1973	-1	3
k63_930117	2	1744	1	1
k63_1250139	2	94	-1	1
k63_1250139	907	1761	-1	2
k63_1250139	1797	4259	-1	3
k63_1250139	4851	5231	1	4
k63_1250139	5874	6209	1	5
k63_1250139	6627	6989	-1	6
k63_1467171	196	339	1	1
k63_1467171	336	491	1	2
k63_1467171	563	1849	-1	3
k63_1467171	1846	2064	-1	4
k63_1036977	133	756	-1	1
k63_1036977	784	2217	-1	2
k63_1036977	2428	2748	1	3
k63_1036977	2763	3437	-1	4
k63_1036977	3475	3549	-1	5
k63_495689	161	676	1	1
k63_495689	689	1861	-1	2
k63_495689	2154	3005	-1	3
k63_495689	3015	4283	-1	4
k63_495689	4359	5462	-1	5
k63_495689	5513	6664	-1	6
k63_495689	6927	7958	-1	7
k63_1144032	1	654	1	1
k63_1144032	710	1582	1	2
k63_1144032	1617	2006	-1	3
k63_1467945	1	1881	-1	1
k63_1037991	111	1208	-1	1
k63_1037991	1205	1831	-1	2
k63_1037991	1852	2049	-1	3
k63_1570678	2	520	-1	1
k63_1570678	517	1773	-1	2
k63_1570678	2460	2534	-1	3
k63_1357120	154	579	1	1
k63_1357120	591	983	1	2
k63_1357120	1005	2117	-1	3
k63_1357120	2114	3304	-1	4
k63_1357120	3328	4125	1	5
k63_74661	3	197	-1	1
k63_74661	257	1159	-1	2
k63_74661	1750	2760	1	3
k63_74661	2757	3803	1	4
k63_74661	3806	5587	1	5
k63_74661	5587	6546	1	6
k63_498018	1	1242	1	1
k63_498018	1532	3316	1	2
k63_1571629	440	3301	1	1
k63_1571629	3437	4282	1	2
k63_1039678	242	1417	-1	1
k63_1039705	2	880	1	1
k63_1039705	1684	1932	1	2
k63_1039705	1932	2285	1	3
k63_1039705	2273	3097	1	4
k63_933381	1	894	1	1
k63_933381	894	1685	1	2
k63_933381	1722	1979	-1	3
k63_933381	1937	2008	-1	4
k63_76069	1	801	-1	1
k63_76069	1412	2194	1	2
k63_76069	2205	2708	1	3
k63_76069	2699	2899	1	4
k63_184922	112	1284	1	1
k63_184922	1281	2009	1	2
k63_829051	3	176	-1	1
k63_829051	176	604	-1	2
k63_829051	619	990	-1	3
k63_829051	995	2116	-1	4
k63_829051	2116	2649	-1	5
k63_829051	2650	3642	-1	6
k63_1471538	3	1571	-1	1
k63_614738	3	875	1	1
k63_614738	930	1616	1	2
k63_614738	1672	2652	1	3
k63_614738	2795	4132	1	4
k63_614738	4129	4644	1	5
k63_614738	4726	5364	1	6
k63_1148696	142	990	-1	1
k63_1148696	987	3398	-1	2
k63_1148696	3439	3573	1	3
k63_1148815	2	754	1	1
k63_1148815	1107	2372	1	2
k63_721551	3	296	1	1
k63_721551	306	1391	-1	2
k63_721551	1619	1732	-1	3
k63_500596	3	239	-1	1
k63_500596	456	1661	1	2
k63_500596	1654	2025	1	3
k63_1574138	3	176	-1	1
k63_1574138	399	776	1	2
k63_1574138	826	1332	1	3
k63_1574138	1435	2571	1	4
k63_291490	219	497	-1	1
k63_291490	608	1243	1	2
k63_291490	1414	2292	1	3
k63_291490	2426	3304	1	4
k63_291490	3420	4820	1	5
k63_291490	4919	5353	1	6
k63_291490	5383	6891	-1	7
k63_722144	329	538	1	1
k63_722144	528	2723	1	2
k63_722144	2707	3738	1	3
k63_722144	3705	5186	1	4
k63_722144	5183	6676	1	5
k63_831098	2	199	1	1
k63_831098	320	1483	1	2
k63_831098	1526	1966	1	3
k63_80816	2	154	1	1
k63_80816	226	1281	1	2
k63_80816	1412	2890	1	3
k63_1362585	3	155	-1	1
k63_1362585	649	1503	1	2
k63_502149	2	892	1	1
k63_502149	974	1762	1	2
k63_1043749	3	1343	1	1
k63_1364247	1	651	-1	1
k63_1364247	727	3321	-1	2
k63_1577072	26	1723	1	1
k63_1577072	1816	2796	1	2
k63_1577072	2898	4187	-1	3
k63_1364576	3	314	1	1
k63_1364576	321	1805	1	2
k63_1364576	1977	2216	-1	3
k63_939608	145	2820	-1	1
k63_939608	3055	3372	1	2
k63_939608	3657	4667	-1	3
k63_1153644	187	786	1	1
k63_1153644	806	2188	1	2
k63_1153644	2280	2501	-1	3
k63_726177	3	251	-1	1
k63_726177	374	1360	-1	2
k63_726177	1630	2106	1	3
k63_405532	244	486	1	1
k63_405532	483	863	1	2
k63_405532	824	1741	1	3
k63_405532	1772	2059	-1	4
k63_405532	2154	2615	-1	5
k63_405532	2627	3847	-1	6
k63_405532	3862	5358	-1	7
k63_1577976	2	142	-1	1
k63_1577976	228	1295	-1	2
k63_1577976	1576	2235	1	3
k63_1577976	2261	2821	-1	4
k63_1577976	2825	3004	-1	5
k63_1577976	3029	3556	-1	6
k63_834954	2	301	-1	1
k63_834954	552	770	1	2
k63_834954	767	1642	1	3
k63_621119	483	1304	-1	1
k63_621119	1301	2791	-1	2
k63_621119	2778	3269	-1	3
k63_621119	3266	3877	-1	4
k63_621119	3870	4136	-1	5
k63_621119	4239	4442	1	6
k63_835605	1	105	-1	1
k63_835605	150	344	1	2
k63_835605	331	564	-1	3
k63_835605	701	1495	1	4
k63_835605	1551	2027	-1	5
k63_835605	2213	4957	1	6
k63_835605	5550	6131	1	7
k63_1579445	1	75	1	1
k63_1579445	410	820	1	2
k63_1579445	906	3122	-1	3
k63_728118	3	335	-1	1
k63_728118	504	896	-1	2
k63_728118	893	1135	-1	3
k63_728118	1403	2095	1	4
k63_728118	2596	3552	1	5
k63_505620	110	1024	-1	1
k63_505620	1163	2350	-1	2
k63_1479457	2	151	1	1
k63_1479457	251	493	1	2
k63_1479457	525	1520	1	3
k63_1479457	1667	2422	1	4
k63_297714	546	1634	1	1
k63_728874	104	1573	1	1
k63_728874	1619	2335	1	2
k63_1368186	3	143	1	1
k63_1368186	275	1648	1	2
k63_1368186	1651	1953	1	3
k63_506079	3	1187	-1	1
k63_506079	1209	1709	-1	2
k63_1580693	3	1037	1	1
k63_1580693	1294	1554	-1	2
k63_195277	3	998	1	1
k63_195277	995	1441	1	2
k63_86734	407	3316	1	1
k63_409489	3	1061	-1	1
k63_409489	1177	1713	1	2
k63_1049398	192	710	1	1
k63_1049398	817	1527	1	2
k63_1049398	1565	1918	1	3
k63_944773	1	855	1	1
k63_944773	919	1758	-1	2
k63_1581298	266	487	1	1
k63_1581298	487	741	1	2
k63_1581298	793	3003	1	3
k63_1581298	2987	3376	-1	4
k63_1581298	3373	3543	-1	5
k63_1581298	3836	3946	-1	6
k63_507232	2	1036	-1	1
k63_507232	1091	1258	-1	2
k63_507232	1258	2028	-1	3
k63_507232	2086	2856	-1	4
k63_507232	2865	3389	-1	5
k63_507232	3397	3741	-1	6
k63_507232	3838	4038	-1	7
k63_838863	73	261	-1	1
k63_838863	526	990	1	2
k63_838863	1138	1419	1	3
k63_838863	1590	2093	-1	4
k63_838863	2101	3168	-1	5
k63_624768	3	482	-1	1
k63_624768	546	956	-1	2
k63_624872	323	1048	1	1
k63_624872	1097	1432	-1	2
k63_1369894	116	1279	1	1
k63_1369894	1329	2378	-1	2
k63_1369894	2413	2754	-1	3
k63_1369894	2952	5093	1	4
k63_1050432	1	666	1	1
k63_1050432	628	747	-1	2
k63_1050432	1312	2175	-1	3
k63_1582975	103	666	-1	1
k63_1582975	715	1986	-1	2
k63_1582975	1983	2219	-1	3
k63_1582975	2412	3164	-1	4
k63_1582975	3167	4114	-1	5
k63_1582975	4114	5106	-1	6
k63_1582975	5130	5312	-1	7
k63_1582975	5358	5876	-1	8
k63_1582975	6092	7015	1	9
k63_1582975	7021	7425	1	10
k63_1582975	7551	8876	-1	11
k63_508615	1	129	1	1
k63_508615	126	1184	-1	2
k63_508615	1630	2256	1	3
k63_1371302	266	3220	1	1
k63_1371302	3512	4795	1	2
k63_1371302	5388	5822	1	3
k63_1371302	5815	6354	1	4
k63_1371302	6406	6681	-1	5
k63_1371302	6736	6837	1	6
k63_841855	55	1980	-1	1
k63_841855	2008	2724	-1	2
k63_841855	2666	3274	-1	3
k63_1265910	3	563	1	1
k63_1265910	723	1655	1	2
k63_733642	1	1398	1	1
k63_733642	1544	2026	1	2
k63_733642	2228	3493	1	3
k63_414596	1	156	1	1
k63_414596	176	1210	1	2
k63_414596	1244	2251	1	3
k63_414596	2525	2665	-1	4
k63_511563	1	1371	-1	1
k63_511563	1401	2735	-1	2
k63_511563	2720	5473	-1	3
k63_511563	5800	6099	1	4
k63_511563	6187	6513	-1	5
k63_511563	6610	7059	1	6
k63_415308	147	1178	-1	1
k63_415308	2067	4853	1	2
k63_415308	4858	6465	1	3
k63_305637	2	583	1	1
k63_305637	577	2244	1	2
k63_305637	2199	2489	1	3
k63_305637	2558	2752	1	4
k63_1268229	128	1189	-1	1
k63_1268229	1186	2070	-1	2
k63_1268229	2245	2367	-1	3
k63_1055578	2	1705	-1	1
k63_1055578	2051	4405	-1	2
k63_1055578	4430	4798	-1	3
k63_512882	1	309	1	1
k63_512882	660	1286	1	2
k63_512882	1432	2169	1	3
k63_512882	2159	2614	1	4
k63_512916	2	781	-1	1
k63_512916	827	1591	-1	2
k63_512916	1769	1864	1	3
k63_513227	2	271	1	1
k63_513227	302	1228	-1	2
k63_513227	1221	2234	-1	3
k63_513227	2246	2368	1	4
k63_513227	2384	4093	-1	5
k63_95389	2	985	1	1
k63_95389	1135	1446	-1	2
k63_95389	1471	1872	-1	3
k63_95389	2084	2743	1	4
k63_95389	2683	3531	1	5
k63_95389	4013	5326	1	6
k63_95389	5426	6058	1	7
k63_95389	6455	6631	-1	8
k63_95389	6682	6921	1	9
k63_95389	6962	7327	-1	10
k63_95389	7364	7783	-1	11
k63_95389	7822	8130	1	12
k63_95389	8157	8384	-1	13
k63_95389	8395	9540	-1	14
k63_95389	9533	10246	-1	15
k63_95389	10464	12788	-1	16
k63_95389	12785	13261	-1	17
k63_1056202	154	537	1	1
k63_1056202	534	1100	1	2
k63_1056202	1185	2183	1	3
k63_513899	759	1646	1	1
k63_513899	1474	2112	-1	2
k63_513899	2164	2295	-1	3
k63_1056652	81	938	-1	1
k63_1056652	969	1823	-1	2
k63_1056652	1901	2938	-1	3
k63_1056652	3231	3302	1	4
k63_954506	271	2619	1	1
k63_954506	2652	3212	-1	2
k63_954506	3222	3629	-1	3
k63_954506	3626	4162	-1	4
k63_515506	2	301	-1	1
k63_515506	517	732	-1	2
k63_515506	886	2427	-1	3
k63_955536	264	3152	1	1
k63_955536	3097	3759	-1	2
k63_1058659	1	1272	-1	1
k63_1058659	1306	1857	-1	2
k63_1058659	1953	3104	-1	3
k63_1058659	3349	4116	-1	4
k63_1380845	266	1177	1	1
k63_1380845	1174	1950	1	2
k63_1380845	1827	2165	-1	3
k63_1380845	2416	2844	1	4
k63_1380845	2697	3020	-1	5
k63_1492242	1	1584	1	1
k63_1592234	68	1408	-1	1
k63_1592234	1530	2465	-1	2
k63_1592234	2612	2923	1	3
k63_1592234	2920	4023	1	4
k63_1592234	4094	8428	-1	5
k63_1592234	8433	9320	-1	6
k63_1592234	9320	10336	-1	7
k63_1592234	10438	11844	-1	8
k63_1592234	11841	12611	-1	9
k63_1592234	12608	14476	-1	10
k63_1592234	14574	15062	-1	11
k63_1592234	15344	16345	-1	12
k63_1592234	16450	17412	-1	13
k63_1592234	17593	17880	1	14
k63_1592234	17880	18689	1	15
k63_1592234	18686	19729	1	16
k63_1592234	19731	20741	1	17
k63_1592234	20738	20848	1	18
k63_1169971	1	1017	1	1
k63_1169971	1076	2029	1	2
k63_1169971	2026	2817	1	3
k63_1169971	2878	3699	1	4
k63_1169971	3823	4626	-1	5
k63_1169971	4630	5331	-1	6
k63_1169971	5428	6396	1	7
k63_1382451	247	1554	-1	1
k63_851030	107	949	1	1
k63_851030	1027	2115	1	2
k63_1171395	89	1564	1	1
k63_1171395	1561	2004	1	2
k63_1171395	2009	3127	-1	3
k63_1171395	3250	4320	1	4
k63_1171395	4468	5043	-1	5
k63_1061404	13	411	-1	1
k63_1061404	683	964	-1	2
k63_1061404	1042	1557	-1	3
k63_1061404	1714	2952	-1	4
k63_104770	1	162	1	1
k63_104770	167	1021	1	2
k63_104770	1059	1724	1	3
k63_104770	1732	3450	-1	4
k63_1498102	735	1337	1	1
k63_1498102	1349	2779	1	2
k63_427507	1	891	-1	1
k63_427507	891	1478	-1	2
k63_963708	3	1424	-1	1
k63_963708	1443	3479	-1	2
k63_963708	3639	4880	1	3
k63_963708	4936	5463	1	4
k63_963708	5664	6488	-1	5
k63_963708	6472	7233	-1	6
k63_963743	1	1848	1	1
k63_963743	1845	2687	1	2
k63_211953	3	1325	-1	1
k63_211953	1502	2503	1	2
k63_211953	2562	3389	1	3
k63_211953	3500	4345	1	4
k63_105424	1	216	-1	1
k63_105424	244	645	-1	2
k63_105424	966	1388	-1	3
k63_105424	1440	1733	-1	4
k63_105424	2131	3573	-1	5
k63_105424	3580	4563	-1	6
k63_105424	4560	5462	-1	7
k63_105424	5618	6931	-1	8
k63_105424	7154	7618	1	9
k63_212114	3	92	-1	1
k63_212114	837	1067	1	2
k63_212114	1085	1555	1	3
k63_212114	1706	1873	1	4
k63_1498617	1	2160	-1	1
k63_1498617	2213	2521	-1	2
k63_1498617	2591	2995	-1	3
k63_427999	3	254	-1	1
k63_427999	568	1032	1	2
k63_427999	1309	2067	-1	3
k63_105985	1	189	1	1
k63_105985	275	2671	1	2
k63_105985	2676	3701	1	3
k63_105985	3722	5197	1	4
k63_212996	371	1903	1	1
k63_212996	2281	2961	1	2
k63_428483	1	570	-1	1
k63_428483	622	1698	1	2
k63_428483	1954	2988	1	3
k63_428483	2988	3896	1	4
k63_428483	3874	4974	1	5
k63_428483	5053	5151	-1	6
k63_1279918	253	1176	-1	1
k63_1279918	1173	1490	-1	2
k63_1499364	2	172	-1	1
k63_1499364	242	1402	1	2
k63_1499364	1447	1950	-1	3
k63_1499408	303	716	-1	1
k63_1499408	713	967	-1	2
k63_1499408	1070	2320	-1	3
k63_1499408	2335	3249	-1	4
k63_1499408	3246	4103	-1	5
k63_1499408	4334	5218	1	6
k63_1499408	5230	6192	-1	7
k63_316718	1	84	1	1
k63_316718	271	819	1	2
k63_1499619	1	231	1	1
k63_1499619	331	702	1	2
k63_1499619	863	1942	1	3
k63_1499619	2041	3363	-1	4
k63_1499619	3773	4780	1	5
k63_316765	344	2386	-1	1
k63_316765	2540	3136	-1	2
k63_316765	3146	3412	-1	3
k63_106978	2	313	1	1
k63_106978	580	3099	1	2
k63_107046	1	432	-1	1
k63_107046	751	2301	1	2
k63_107046	2334	3872	1	3
k63_107046	3877	4380	1	4
k63_107046	4438	5244	-1	5
k63_107046	5241	5552	-1	6
k63_107046	5678	6703	1	7
k63_107046	6782	8035	1	8
k63_107046	8032	9027	1	9
k63_107046	9058	9924	1	10
k63_107046	10140	10772	1	11
k63_213819	2	328	1	1
k63_213819	493	1509	1	2
k63_213819	1552	2079	1	3
k63_213819	2178	3440	1	4
k63_213819	3612	4493	1	5
k63_1390909	10	162	-1	1
k63_1390909	159	1526	-1	2
k63_1601473	3	293	-1	1
k63_1601473	309	1553	-1	2
k63_529065	186	497	1	1
k63_529065	753	1199	1	2
k63_529065	1305	1676	1	3
k63_529065	1758	2051	-1	4
k63_320109	181	1398	1	1
k63_320109	1515	2753	1	2
k63_1392346	260	1459	1	1
k63_1392346	1459	3846	1	2
k63_1392346	3839	6823	1	3
k63_1392346	6810	7748	1	4
k63_1392346	7854	9566	1	5
k63_1392346	9572	9865	1	6
k63_1285537	2	1219	-1	1
k63_1285537	1277	2299	-1	2
k63_321095	2	838	-1	1
k63_321095	974	2104	-1	2
k63_321095	2097	3149	-1	3
k63_321095	3331	3585	-1	4
k63_321095	3599	3925	-1	5
k63_321095	4165	5364	-1	6
k63_1606058	2	121	-1	1
k63_1606058	821	1279	-1	2
k63_1606058	2273	2881	-1	3
k63_1606058	2878	3327	-1	4
k63_1606058	3953	4111	1	5
k63_1606058	4118	4351	1	6
k63_1606058	4501	4833	1	7
k63_1606058	5046	5270	-1	8
k63_1606058	5304	6071	-1	9
